lat,lng,chain,address,city,state,zip
35.7709205,-95.32232049999999,Casey's,3500 E SHAWNEE RD,MUSKOGEE,OK,74403
35.6237374,-95.9599886,Casey's,101 N WOOD DR,OKMULGEE,OK,74447
34.897642,-95.762635,Casey's,1175 S GEORGE NIGH EXPY,MCALESTER,OK,74501
34.84708199999999,-95.56125400000002,Casey's,701 PENNSYLVANIA AVE,HARTSHORNE,OK,74547
35.242545500000006,-96.67174049999998,Casey's,2009 N MILT PHILLIPS AVE,SEMINOLE,OK,74868
35.266242000000005,-96.93429200000001,Casey's,837 N. BROADWAY STREET,TECUMSEH,OK,74873
35.27617500000001,-94.4785169,Casey's,102 W FOLSOM BLVD,POCOLA,OK,74902
35.0922667,-94.6308556,Casey's,3102 N BROADWAY ST,POTEAU,OK,74953
35.2413405,-94.6304598,Casey's,707 W BROADWAY,SPIRO,OK,74959
35.808213,-94.62841599999999,Casey's,106 W LOCUST ST,STILWELL,OK,74960
33.087492999999995,-96.671594,QuikTrip,450 E Bethany Dr,Allen,TX,75002
33.02174609,-96.93168548000003,QuikTrip,1528 W Hebron Pkwy W,Carrollton,TX,75010
33.102562410000004,-96.67940110999997,QuikTrip,802 W McDermott Dr,Allen,TX,75013
32.97907951,-97.01962515000001,QuikTrip,455 N Freeport Pkwy,Coppell,TX,75019
33.05867506,-97.07607280999997,QuikTrip,5301 Long Prairie Rd,Flower Mound,TX,75028
33.15213013000001,-96.76708221,Murphy USA,9050 Coit Road,Frisco,TX,75034
32.84993753,-96.56861596000002,QuikTrip,4054 Bobtown Rd,Garland,TX,75043
32.96118995,-96.68203727999999,QuikTrip,4906 N Jupiter Rd,Garland,TX,75044
32.759679330000004,-96.99413984000002,QuikTrip,1110 N Beltline Rd,Grand Prairie,TX,75050
32.799760000000006,-97.020235,RaceTrac,1851 W Trinity Blvd,Grand Prairie,TX,75050
32.74206487,-97.02133423,QuikTrip,1206 W Main St,Grand Prairie,TX,75050
32.70908003,-97.02024807,QuikTrip,1005 W Pioneer Pkwy,Grand Prairie,TX,75051
32.67457161,-97.02305668000001,QuikTrip,4005 Lake Ridge Pkwy,Grand Prairie,TX,75052
32.80908261,-96.92652688000001,QuikTrip,1501 E SH 356,Irving,TX,75060
32.8386473,-96.95188989,QuikTrip,2215 N O'Conner Rd,Irving,TX,75062
32.907805589999995,-96.99403097000001,QuikTrip,7575 N Beltline Rd,Irving,TX,75063
33.129507000000004,-97.04310000000001,RaceTrac,4320 F.M. 2181,Hickory Creek,TX,75065
33.018761059999996,-96.99370842,QuikTrip,1701 S State Hwy 121 Bus,Lewisville,TX,75067
33.179171110000006,-96.61947850999998,QuikTrip,1700 S McDonald St,McKinney,TX,75069
33.129824,-96.64492300000002,RaceTrac,371 E Stacy Rd,Mckinney,TX,75069
33.14107278,-96.69262955,QuikTrip,4151 Stacy Rd,McKinney,TX,75070
33.05660209,-96.6920129,QuikTrip,1100 E Spring Creek Pkwy,Plano,TX,75074
33.00664144999999,-96.69889048,QuikTrip,650 K Ave,Plano,TX,75074
33.07195393000001,-97.0242418,QuikTrip,1231 Justin Rd,Lewisville,TX,75077
32.908326730000006,-96.55472381,QuikTrip,4901 Lakeview Pkwy,Rowlett,TX,75089
33.011835149999996,-96.59153534000001,QuikTrip,3459 FM 544,Wylie,TX,75098
32.600498,-96.94542600000001,Murphy USA,605 Uptown Blvd.,Cedar Hill,TX,75104
32.739791000000004,-96.44823400000001,RaceTrac,30 North FM 548,Forney,TX,75126
32.64098636,-96.80511066000001,QuikTrip,3900 N Houston School Rd,Lancaster,TX,75134
32.64251042000001,-96.89204130999998,QuikTrip,925 S Cockrell Hill Rd,Duncanville,TX,75137
32.60464981,-96.82188769,QuikTrip,3311 W Pleasant Run Rd,Lancaster,TX,75146
32.787475,-96.59786600000001,Murphy USA,1807 Range Dr.,Mesquite,TX,75149
32.76897293000002,-96.61990608,QuikTrip,1610 W Scyene Rd,Mesquite,TX,75149
32.79297975000001,-96.68425760000001,QuikTrip,5500 S Buckner Blvd,Mesquite,TX,75149
32.793266,-96.61271699999999,Murphy USA,1101 U.S. 80 Frontage Road,Mesquite,TX,75150
32.824339970000004,-96.62360211999999,QuikTrip,4451 N Galloway Ave,Mesquite,TX,75150
32.648249,-96.535744,Murphy USA,200 North Hwy. 175,Seagoville,TX,75159
33.0220344,-96.4589812,RaceTrac,9930 State Hwy 78,Lavon,TX,75166
32.783656230000005,-96.56443941,QuikTrip,470 US Hwy 80,Sunnyvale,TX,75182
32.80748899999999,-96.798697,QuikTrip,3181 Lemmon Ave E,Dallas,TX,75204
32.789159000000005,-96.82170199999999,Empire - Amyn,Coyto,Dallas,TX,75207
32.740726790000004,-96.82509024,QuikTrip,511 S Zang Blvd,Dallas,TX,75208
32.76596467,-96.87266220999999,QuikTrip,1500 N Westmoreland Rd,Dallas,TX,75211
32.764447,-96.895959,Murphy USA,1545 N Cockrell Hill RD,Dallas,TX,75211
32.777973,-96.88981,Primary,4200 Singleton Bvd,Dallas,TX,75212
32.693296000000004,-96.79152300000003,VA Medical Center,4500 S Lancaster Rd,Dallas,TX,75216
32.73042,-96.68260099999999,Valero,1044 S Buckner,Dallas,TX,75217
32.863589069999996,-96.67195961,QuikTrip,12100 E Northwest Hwy,Dallas,TX,75218
32.790694,-96.746786,Circle K,5526 ERL Thornton Freeway,Dallas,TX,75223
32.86227797,-96.74947171,QuikTrip,6060 Skillman Rd,Dallas,TX,75231
32.68703188,-96.82522167,QuikTrip,4767 S Rl Thornton,Dallas,TX,75232
32.906039,-96.91914500000001,QuikTrip,1600 LBJ Fwy,Farmers Branch,TX,75234
32.89502742,-96.71322325000003,QuikTrip,10101 Royal Lane,Dallas,TX,75238
32.877292999999995,-96.71758300000002,Circle K,9616 Audelia Rd,Dallas,TX,75238
32.933682489999995,-96.8027602,QuikTrip,6055 Alpha Rd,Dallas,TX,75240
32.653722800000004,-96.75421170000001,RaceTrac,7750 Bonnie View Road,Dallas,TX,75241
32.80875949,-96.85169366000002,QuikTrip,1449 Inwood Rd,Dallas,TX,75247
32.8193006,-96.86777160999999,QuikTrip,1220 W Mockingbird Ln,Dallas,TX,75247
32.81604299999999,-96.87252199999999,RaceTrac,1015 W Mockingbird Lane,Dallas,TX,75247
32.826854,-96.88612300000001,QuikTrip,9235 John W Carpenter Fwy,Dallas,TX,75247
32.647619,-96.94404400000002,Murphy USA,7035 W. Wheatland Rd.,Dallas,TX,75249
33.00797502,-96.79486842000001,QuikTrip,19020 Preston Rd,Dallas,TX,75252
32.677082,-96.602054,QuikTrip,13525 CF Hawn Fwy,Dallas,TX,75253
32.99739,-96.845974,Kroger,3939 Frankford Rd,Dallas,TX,75287
33.185998090000005,-96.53777307,QuikTrip,2000 W Princeton Dr,Princeton,TX,75407
33.34612783,-96.58827387,QuikTrip,2840 W White St,Anna,TX,75409
33.584776999999995,-96.16657799999999,VA Medical Center,1201 E 9th St,Bonham,TX,75418
33.160361,-95.23543799999999,Exxon,900 TX-37,Mount Vernon,TX,75457
32.609549,-97.07880454999999,QuikTrip,8090 S Watson Rd,Arlington,TX,76002
32.736469,-97.14852300000001,QuikTrip,2425 W Division St,Arlington,TX,76012
32.688847429999996,-97.11553285999999,QuikTrip,3532 Matlock Rd,Arlington,TX,76015
32.678271880000004,-97.15018144999999,QuikTrip,4200 S Bowen Rd,Dalworthington Gardens,TX,76016
32.64894966,-97.06471643,QuikTrip,2451 E Sublett Rd,Arlington,TX,76018
32.67547905,-97.09217550999999,QuikTrip,4201 S Collins St,Arlington,TX,76018
32.89828616,-97.54458213,QuikTrip,161 Industrial Ave,Azle,TX,76020
32.85245662,-97.09928218,QuikTrip,1100 N INDUSTRIAL BLVD,EULESS,TX,76039
32.86653005,-97.10295606,QuikTrip,3801 Cheek Sparger Rd,EULESS,TX,76039
32.83782296,-97.08203798999999,QuikTrip,106 N Main St,EULESS,TX,76040
32.982243999999994,-97.039016,RaceTrac,3955 Grapevine Mills Pkwy,Grapevine,TX,76051
32.80942602,-97.20693452,QuikTrip,1400 W Hurst Blvd,Hurst,TX,76053
32.59228307,-97.15131194,QuikTrip,1601 FM 157,Mansfield,TX,76063
32.93752099,-97.10552195,QuikTrip,2905 E Southlake Blvd,Southlake,TX,76092
32.74726740999999,-97.33707729,QuikTrip,1104 Florence St,Ft Worth,TX,76102
32.73270944000001,-97.33109001,QuikTrip,1101 Hemphill St,Fort Worth,TX,76104
32.713643999999995,-97.281473,Murphy USA,3015 East Berry St.,Fort Worth,TX,76105
32.79572500000001,-97.32524204999999,QuikTrip,2501 NE 28th St,Fort Worth,TX,76106
32.824238,-97.38528099999999,QuikTrip,4577 Marine Creek Pkwy,Ft Worth,TX,76106
32.73012562000001,-97.50435479000001,QuikTrip,10200 West Fwy,Fort Worth,TX,76108
32.784645,-97.38037699999998,Murphy USA,2228 Jacksboro Highway,Fort Worth,TX,76114
32.73326694000001,-97.44157403000001,QuikTrip,2800 Alta Mere Dr,Fort Worth,TX,76116
32.72156906,-97.44178009000001,Murphy USA,3401 Joyce Dr,Fort Worth,TX,76116
32.737479,-97.46731700000001,QuikTrip,2712 Las Vegas Trail,Fort Worth,TX,76116
32.77607574000001,-97.28760434000002,QuikTrip,4101 Airport Fwy,Fort Worth,TX,76117
32.66231094000002,-97.28072661,QuikTrip,6549 Wichita St,Forest Hill,TX,76119
32.762221000000004,-97.167739,Murphy USA,1200 Eastchase Parkway,Fort Worth,TX,76120
32.87341536,-97.31914254,QuikTrip,2949 Basswood Blvd,Fort Worth,TX,76131
32.84737064,-97.34366516000001,QuikTrip,1100 S Blue Mound Rd,Saginaw,TX,76131
32.923876,-97.358523,QuikTrip,121 W. Bonds Ranch Rd,Fort Worth,TX,76131
32.66621585000001,-97.42086302000001,QuikTrip,5700 Bryant Irvin Rd,Fort Worth,TX,76132
32.667392250000006,-97.35677274999998,QuikTrip,5300 McCart Ave,Fort Worth,TX,76133
32.672810000000005,-97.38261,QuikTrip,5101 Granbury Rd,Ft Worth,TX,76133
32.80909643,-97.42131685,QuikTrip,6249 Lake Worth Blvd,Lake Worth,TX,76135
32.81482599999999,-97.43950500000001,Murphy USA,6781 Lake Worth Blvd,Lake Worth,TX,76135
32.88091865,-97.260272,QuikTrip,7500 Denton Hwy,Watauga,TX,76148
32.895279300000006,-97.30762381000001,QuikTrip,3436 N Tarrant Pkwy,Ft Worth,TX,76177
32.86123765999999,-97.21032521000001,QuikTrip,6345 Davis Blvd,North Richland Hills,TX,76180
33.20600073000001,-97.13577533999998,QuikTrip,321 W Eagle Dr,Denton,TX,76201
33.23295612000001,-97.08664564000001,QuikTrip,3300 E University Dr,Denton,TX,76208
33.173923210000005,-97.08853696999999,QuikTrip,3701 IH 35 S,Denton,TX,76210
32.923327230000005,-97.18561246,QuikTrip,8836 Davis Blvd,Keller,TX,76248
33.025516740000015,-97.27151107,QuikTrip,8141 Gasoline Alley,Northlake,TX,76262
33.366367649999994,-97.18068111999999,QuikTrip,701 N Stemmons St,Sanger,TX,76266
33.966463,-98.51310600000001,Sheppard Air Force Base,1810 J Ave Bldg 2520,Sheppard AFB,TX,76311
33.224247,-97.76845,RaceTrac,101 US Hwy 380,Bridgeport,TX,76426
31.096528999999997,-97.344476,Shakeel,Hwy 93 & 5th St,Temple,TX,76502
31.086481999999997,-97.465941,Shakeel,Lake Rd & River Fair Blvd,Belton,TX,76513
31.018197,-97.53329000000001,Sunoco,6511 TX-317,Belton,TX,76513
31.195001,-97.74131400000002,Fort Hood,Building 88008,Fort Hood,TX,76544
31.06436,-97.664749,CEFCO Convenience Store,500 East FM 2410,Harker Heights,TX,76548
29.80806,-95.16447199999999,Murphy USA,5745 E. Sam Houston Parkway N.,Houston,TX,77015
29.768203999999997,-95.20762500000002,Elan,12749 Market St,Houston,TX,77015
29.828697,-95.37778499999999,Murphy USA,45 E. Crosstimbers,Houston,TX,77022
29.714202,-95.31525300000001,Murphy USA,2401 S.Wayside Drive,Houston,TX,77023
29.667962000000003,-95.46217,Murphy USA,10431 S. Post Oak Rd.,Houston,TX,77035
29.831772,-95.546085,Bucky's Express,10231 Clay Rd,Houston,TX,77043
29.790132999999997,-95.56222100000001,Bucky's Express,1150 W Sam Houston Parkway N,Houston,TX,77043
29.547057000000002,-95.100245,Bucky's Express,1300 Nasa Parkway,Nassau Bay,TX,77058
29.996495,-95.483806,Murphy USA,3500 FM 1960 W.,Houston,TX,77068
29.630502,-95.23461000000002,Murphy USA,9612 Rowlett Rd.,Houston,TX,77075
29.877380000000002,-95.65001799999999,Murphy USA,6914 Lakeview Haven Drive,Houston,TX,77084
29.65611,-95.505221,Elan,6450 W Belfort Ave,Houston,TX,77087
29.721631999999996,-95.538822,Elon,3803 S Gessner Rd,Houston,TX,77087
29.675321,-95.57812799999999,Elan,11300 Bisonett Ave,Houston,TX,77099
30.014778000000003,-95.59273199999998,Murphy USA,22611 State Hwy. 249,Tomball,TX,77375
29.909656,-95.72548199999999,Murphy USA,8778 Fry Rd.,Cypress,TX,77433
29.644382,-95.577206,Murphy USA,12250 Southwest Freeway,Stafford,TX,77477
29.615516,-95.643856,Murphy USA,7520 Highway 90 A.,Sugar Land,TX,77478
29.782433999999995,-95.80247909999999,Murphy USA,25104 Market Place Dr.,Katy,TX,77494
29.64928,-95.16162000000001,Murphy USA,5204 Fairmont Parkway,Pasadena,TX,77505
29.423730849999995,-95.23013306000001,Murphy USA,1580 E. Hwy. 6,Alvin,TX,77511
29.912098,-95.04818,Snappy Mart,4303 Hwy 90 E,Crosby,TX,77532
29.263170239999997,-94.83358765,Murphy USA,6810 Seawall Blvd,Galveston,TX,77551
29.404153,-95.036385,Murphy USA,6500 Interstate 45,La Marque,TX,77568
29.665264,-95.09887699999999,Murphy USA,4926 East Blvd.,La Porte,TX,77571
29.54683,-95.233247,Murphy USA,3200 Dixie Farm Road,Pearland,TX,77581
30.121172,-93.754996,Chevron,2323 Lutcher Drive,Orange,TX,77630
30.114870000000007,-93.821674,Texas Country Store,7411 I10 East,Orange,TX,77630
29.131382000000002,-97.276546,Stripes,4200 N Esplanade St,Cuero,TX,77954
29.722924,-98.667975,Schott Country,28214 IH 10 W,Oaks Ranch,TX,78006
29.788265999999997,-98.71479900000001,Mobil,369 S Esser Rd,Boerne,TX,78006
28.443325999999995,-99.24855500000001,Maxey Mart,1206 FM 468,Cotulla,TX,78014
29.503125999999998,-98.28712100000001,Big Country,7712 Loop 1604,Converse,TX,78109
29.411474000000002,-98.50677499999999,Shell,527 W Cevallos St,San Antonio,TX,78207
29.345956,-98.50420700000001,Carry Out,3319 Pleasonton Rd,San Antonio,TX,78221
29.353535,-98.42530799999999,Shell,3533 SE Military Drive,San Antonio,TX,78223
29.351516,-98.46089300000001,Valero,2215 SE Military Dr,San Antonio,TX,78223
29.406261,-98.618155,Shakeel,6550 Enrique M Barrera Pkwy,San Antonio,TX,78227
29.507091000000003,-98.58009,VA Medical Center,7400 Merton Minter  Blvd,San Antonio,TX,78229
29.508158,-98.58265,VA Medical Center,4950 Von Scheele,San Antonio,TX,78229
29.540035999999997,-98.369687,Shakeel,Randolph Blvd & O'Connor Rd,San Antonio,TX,78233
29.375907,-98.627568,Lackland Air Force Base,1358 Andrews Rd,Lackland AFB,TX,78236
29.368395999999997,-98.60005799999999,Diamond Food,5050 SW Military Drive,San Antonio,TX,78242
29.555164,-98.498138,Shell,1530 W Loop 160A N,San Antonio,TX,78251
30.335141,-97.361146,Texaco,201 W Hwy 290,Elgin,TX,78621
30.536109,-97.59147300000001,VP Racing,100 Tradesman Park Drive,Hutto,TX,78634
29.899806,-97.907734,Stripes,1901 N IH 35,San Marcos,TX,78666
29.829031999999998,-97.98515900000001,Stripes,3936 S IH 35,San Marcos,TX,78666
29.214329,-99.773489,Mini Mart,800 E Main,Uvalde,TX,78801
29.37403,-100.90133900000001,Exxon,1009 Veterans Blvd,Del Rio,TX,78840
31.876855850000005,-106.4234314,Murphy USA,9420 Diana Dr,El Paso,TX,79924
31.688220979999997,-106.26321411,Murphy USA,12150 Eastlake Blvd.,El Paso,TX,79927
31.698946,-106.24172211,Murphy USA,13000 Eastlake Blvd.,El Paso,TX,79928
31.883491,-106.576454,Murphy USA,7800 Paseo del Notre Drive,El Paso,TX,79932
31.751961000000005,-106.342562,Murphy USA,10655 Gateway Blvd. West,El Paso,TX,79935
31.72665215,-106.26836395000001,Murphy USA,12295 Pellicano,El Paso,TX,79936
31.756849,-106.272562,Murphy USA,1810 N Zaragoza Road,El Paso,TX,79936
31.797506,-106.23024500000001,Murphy USA,3591 Zaragoza Road,El Paso,TX,79938
39.843616,-105.056549,Maverik,7995 Sheridan Blvd,Arvada,CO,80003
39.849259999999994,-105.1648,Maverik,14725 West 84th Place,Arvada,CO,80005
39.659191,-104.84772500000001,Maverik,3253 S. Parker Road,Denver,CO,80014
39.66751500000001,-104.866058,Maverik,2700 S Havana St,Aurora,CO,80014
39.609970000000004,-104.70673,Maverik,5880 S Elk Way,Aurora,CO,80016
39.831832999999996,-105.024368,Maverik,7450 Federal Blvd,Westminster,CO,80030
39.406425,-104.87847899999998,Maverik,4455 Lombard Lane,Castle Rock,CO,80108
39.594955000000006,-104.851326,Maverik,11901 E. Arapahoe Rd,Centennial,CO,80112
39.62477500000001,-105.128225,Maverik,11505 W Belleview Avenue,Littleton,CO,80127
39.610275140000006,-105.1295009,Maverik,11601 W. Bowles Ave,Littleton,CO,80127
39.09248,-104.85224699999999,Maverik,17970 Knoll Wood DR,Monument,CO,80132
39.74011600000001,-105.10955,Maverik,10051 W. Colfax Avenue,Lakewood,CO,80215
39.708607,-104.995331,Maverik,450 S. Santa Fe Drive,Denver,CO,80223
39.914192,-104.989349,Maverik,237 E 120th Ave,Thornton,CO,80233
39.78381,-104.797882,Maverik,16351 Green Valley Ranch Blvd,Denver,CO,80239
39.942385,-104.983106,Maverik,250 E 136th Avenue,Thornton,CO,80241
39.782182000000006,-104.77161600000001,Maverik,4720 N. Tower Road,Denver,CO,80249
39.784150440000005,-104.7851069,Maverik,4817 N Salida St,Green Valley Ranch - Denver,CO,80249
39.764942000000005,-105.14422000000002,Maverik,3432 Clear Creek Drive,Wheat Ridge,CO,80401
39.70219800000001,-105.20522600000001,Maverik,18465 W. Colfax Avenue,Golden,CO,80401
39.591167,-106.09621400000002,Maverik,55 Lusher Ct,Frisco,CO,80443
40.337523999999995,-105.09438300000001,Maverik,1265 Grand Market Ave,Berthoud,CO,80513
40.436356,-104.987488,Maverik,4330 Clydesdale Pkwy,Loveland,CO,80538
40.479057,-104.888184,Maverik,375 E Main Street,Windsor,CO,80550
39.972147,-104.748512,Maverik,5112 East Bromley Lane,Brighton,CO,80603
40.3851,-104.69155,Maverik,3033 8th Avenue,Evans,CO,80620
40.115292000000004,-104.52182,Maverik,90 W Veterans Dr,Keenesburg,CO,80643
38.715222000000004,-104.702232,Maverik,8050 Fountain Mesa Rd,Fountain,CO,80817
38.72101887000001,-104.71311690000002,Maverik,6180 Timber Rail Point,Fountain,CO,80817
38.81865,-104.82203699999998,Maverik,1021 S Neveda Ave.,Colorado Springs,CO,80903
38.813721969999996,-104.82388569999999,Maverik,135 East Motor Way,Colorado Springs,CO,80903
38.789350000000006,-104.7547,Maverik,3025 Hancock Expy,Colorado Springs,CO,80907
38.874669999999995,-104.81321000000001,Maverik,620 East Fillmore Street,Colorado Springs,CO,80907
38.886452,-104.81979,Maverik,3802 North Nevada Avenue,Colorado Springs,CO,80907
38.87692,-104.836632,Maverik,3091 N Chestnut ST,Colorado Springs,CO,80907
38.897252,-104.85373299999999,Maverik,1450 Garden of the Gods Rd,Colorado Springs,CO,80907
38.988831,-104.79734,Maverik,1808 Democracy Pt.,Colorado Springs,CO,80908
38.838322000000005,-104.79400600000001,Maverik,361 N Union Blvd,Colorado Springs,CO,80909
38.82565,-104.78150000000001,Maverik,2588 Airport Road,Colorado Springs,CO,80910
38.780678,-104.724182,Maverik,3525 Spectrum Air Way,Colorado Springs,CO,80911
38.84048099999999,-104.73792700000001,Maverik,525  Wooten Road,Colorado Springs,CO,80915
38.826092,-104.72736400000001,Maverik,441 Flyway Pt,Colorado Springs,CO,80916
38.867439,-104.757886,Maverik,2410 N Academy Blvd,Colorado Springs,CO,80916
38.88475699999999,-104.721185,Maverik,5771 N Carefree Cir,Colorado Springs,CO,80917
38.897740999999996,-104.74755600000002,Maverik,4512 Austin Bluffs Parkway,Colorado Springs,CO,80918
38.91557,-104.78775,Maverik,2190 Vickers Drive,Colorado Springs,CO,80918
38.932139660000004,-104.80725410000001,Maverik,6955 Campus Dr,Colorado Springs,CO,80918
38.961079,-104.78410400000001,Maverik,2422 Research Parkway,Colorado Springs,CO,80920
38.99138,-104.807137,Maverik,1206 Interquest Pkwy,Colorado Springs,CO,80921
38.88609699999999,-104.702839,Maverik,6735 N Carefree Cir,Colorado Springs,CO,80922
38.894591,-104.71359900000002,Maverik,6125 Barnes Rd,Colorado Springs,CO,80922
38.926832000000005,-104.720936,Maverik,6615 Dalby Drive,Colorado Springs,CO,80923
38.93957,-104.7286,Maverik,7375 Duryea Rd,Colorado Springs,CO,80923
38.970465,-104.74156900000003,Maverik,9665 Prominent Point,Colorado Springs,CO,80924
37.47762718999999,-105.89910490000001,Maverik,3141 Main Street,Alamosa,CO,81101
37.23041014000001,-107.8395806,Maverik,44 Zyme Rock Rd,Durango,CO,81301
40.51387999999999,-107.538543,Maverik,700 Victory Way East,Craig,CO,81625
40.494957,-107.25987199999999,Maverik,230 West Jefferson Avenue,Hayden,CO,81639
41.15977,-104.76776000000001,Maverik,4505 Ridge Rd.,Cheyenne,WY,82001
41.183504,-104.060433,Frenchman Valley Cooperative,102 Walnut St,Pine Bluffs,WY,82082
41.59695000000001,-109.2525,Maverik,3910 Foothill Blvd,Rock Springs,WY,82901
34.817777539999994,-106.77047929999999,Maverik,153 Los Morros Rd,Los Lunas,NM,87031
35.057868299999996,-106.62691209999998,Maverik,701 Wagner Dr SE,Albuquerque,NM,87105
35.023789449999995,-106.64373049999999,Maverik,711 Empresa Dr,Albuquerque,NM,87105
35.12335000000001,-106.6202,Maverik,3737 Princeton Dr NE,Albuquerque,NM,87107
35.1094699,-106.62428320000001,Maverik,1915 Menaul Blvd NE,Albuquerque,NM,87107
35.14038,-106.59464000000001,Maverik,5001 Jefferson St NE,Albuquerque,NM,87109
35.131650130000004,-106.6046477,Maverik,3601 Montgomery Blvd,Albuquerque,NM,87109
35.13033000000001,-106.53281,Murphy USA,9700 Montgomery Blvd,Albuquerque,NM,87111
35.094177,-106.550389,Murphy USA,1358 Wyoming Blvd NE,Albuquerque,NM,87112
35.094896320000004,-106.55142350000001,Maverik,1401 Wyoming Blvd NE,Albuquerque,NM,87112
35.18857500000001,-106.614545,Murphy USA,201 Alameda Blvd. NW,Albuquerque,NM,87114
35.211825,-106.65520599999999,Murphy USA,3751 State Hwy. 528 NW,Albuquerque,NM,87114
35.08825290000001,-106.70166150000001,Maverik,9701 Bluewater Rd NW,Albuquerque,NM,87121
35.074988999999995,-106.723015,Murphy USA,221 Unser Blvd SW,Albuquerque,NM,87121
35.086445,-106.726508,Maverik,7700 Los Volcanes Rd NW,Albuquerque,NM,87121
35.07896657,-106.51455150000001,Maverik,650 Juan Tabo Blvd NE,Albuquerque,NM,87123
35.2411,-106.657494,Murphy USA,4150 Southern Blvd SE,Rio Rancho,NM,87124
35.52972716,-108.6762622,Maverik,3540 U.S. Rt. 66,Gallup,NM,87301
35.53199685,-108.759705,Maverik,505 N Hwy 491,Gallup,NM,87301
35.64267425,-105.95716460000003,Maverik,2650 Sawmill Rd,Santa Fe,NM,87505
36.0845142,-115.2260798,Maverik,6135 W Russell Rd,Las Vegas,NV,89118
44.945463999999994,-92.90232,Kwik Trip,10100 Hudson Rd,Woodbury,MN,55129
41.69061200000001,-98.000212,Pump & Pantry,317 W State St,Albion,NE,68620
42.491710000000005,-88.98897,Kwik Star,16040 Oakfield Pkwy,South Beloit,IL,61080
43.631236,-95.590037,Kwik Trip,1601 Oxford St,Worthington,MN,56187
43.635374000000006,-95.59328400000001,Cenex,1710 Humiston Ave,Worthington,MN,56187
43.63631000000001,-95.59478,Kwik Trip,1755 N Humiston Ave,Worthington,MN,56187
43.61266,-95.60161000000001,Sinclair- Lakeside Travel Plaza,1097 W Gateway Dr,Worthington,MN,56187
39.6646627,-76.8862382,Sheetz,3281 MAIN STREET,MANCHESTER,MD,21102
39.3988746,-77.40611590000002,Sheetz,6050 BUCKEYSTOWN PIKE,FREDRICK,MD,21704
40.336513100000005,-76.82633239999998,Sheetz,2300 COLONIAL ROAD,HARRISBURG,PA,17112
40.9740104,-80.2663903,Sheetz,3208 US 422,NEW CASTLE,PA,16101
34.940835,-78.92670199999999,Sheetz,310 CHICKEN FOOT ROAD,HOPE MILLS,NC,28348
37.211037,-80.400405,Sheetz,1704 SOUTH MAIN STREET,BLACKSBURG,VA,24060
37.4694272,-77.63934819999999,Sheetz,12851 LUCKS LANE,MIDLOTHIAN,VA,23114
40.3384673,-76.44928020000002,Sheetz,2150 CUMBERLAND STREET,LEBANON,PA,17042
42.448330000000006,-96.57009099999999,Pump & Pantry,400 W Elk St,Jackson,NE,68743
41.768865000000005,-88.62937399999998,Casey's,741 E Lincoln Ave,HINCKLEY,IL,60520
39.382393,-84.54885300000001,Thorntons,1550 Grand Blvd,Hamilton,OH,45011
43.6074061,-95.604298,Casey's,1097 W. GATEWAY DR,WORTHINGTON,MN,56187
40.931979999999996,-98.31935,Pump & Pantry,2028 Hwy 30,Grand Island,NE,68801
35.279609,-95.583558,Casey's,624 S Main St,EUFAULA,OK,74432
35.421156,-96.29968500000001,Casey's,926 S Woody Guthrie St,OKEMAH,OK,74859
40.88597,-98.34038,Pump & Pantry,3436 S Locust St,Grand Island,NE,68801
40.450317399999996,-78.83796790000001,Sheetz,115 PACE STREET,NANTY GLOW,PA,15943
40.246613100000005,-77.0290938,Sheetz,6558 CARILSLE PIKE,MECHANICSBURG,PA,17050
39.29502790000001,-77.84482480000001,Sheetz,51 FLOWERING SPRINGS ROAD,CHARLES TOWN,WV,25414
35.77679820000001,-81.39438879999999,Sheetz,4769 HICKORY BLVD,GRANITE FALLS,NC,28630
39.43161944999999,-84.32377844999998,Thorntons,400 Gateway Blvd,Monroe,OH,45050
44.96905,-89.63468,Kwik Trip,207 Central Bridge St,Wausau,WI,54401
40.911452,-98.37803899999999,Pump & Pantry,821 S Webb Rd,Grand Island,NE,68801
40.930966,-98.38000199999999,Pump & Pantry,1235 Allen Drive,Grand Island,NE,68801
40.3078102,-79.53874169999999,Sheetz,211 HARVEY AVENUE,GREENSBURG,PA,15601
39.56205200000001,-84.265712,Thorntons,945 W Central Ave,Springboro,OH,45066
40.4632734,-79.7059372,Sheetz,950 PRESQUE ISLE DRIVE,PITTSBURGH,PA,15239
32.960851649999995,-96.81837605999999,QuikTrip,5403 Arapaho Rd,Dallas,TX,75248
40.91744099999999,-98.377611,Pump & Pantry,3210 Old Potash Hwy,Grand Island,NE,68803
40.946548,-98.384461,Pump & Pantry,2511 N Diers Ave,Grand Island,NE,68803
41.77724,-99.12586999999998,Pump & Pantry,517 S 1st Ave,Burwell,NE,68823
41.107136000000004,-98.01639300000001,Pump & Pantry,1110 G St,Central City,NE,68826
40.770590000000006,-98.37709,Pump & Pantry,604 6th Street,Doniphan,NE,68832
40.717979,-99.37513399999999,Pump & Pantry,214 Front St,Elm Creek,NE,68836
40.717345,-99.083201,Pump & Pantry,4311 2nd Ave,Kearney,NE,68847
41.211597,-98.451462,Pump & Pantry,514 2nd St,Saint Paul,NE,68873
40.10461,-99.36754,Pump & Pantry,710 Hwy 183,Alma,NE,68920
41.09243000000001,-102.468498,Pump & Pantry,981 Second St,Chappell,NE,69129
